Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death
536,389,6,2020-04-06 22:00:00,2020-04-06,5,68,0
531,356,6,2020-04-05 22:00:00,2020-04-05,2,67,0
529,348,6,2020-04-04 21:00:00,2020-04-04,3,66,0
526,343,6,2020-04-03 21:00:00,2020-04-03,4,65,0
522,343,6,2020-04-02 21:00:00,2020-04-02,6,64,0
516,341,6,2020-04-01 21:00:00,2020-04-01,7,63,1
509,341,5,2020-03-31 21:00:00,2020-03-31,11,62,0
498,338,5,2020-03-30 21:00:00,2020-03-30,6,61,0
492,334,5,2020-03-29 21:00:00,2020-03-29,7,60,0
485,334,5,2020-03-28 21:00:00,2020-03-28,17,59,0
468,334,5,2020-03-27 21:10:00,2020-03-27,17,58,0
451,330,5,2020-03-26 22:20:00,2020-03-26,18,57,0
433,330,5,2020-03-25 23:20:00,2020-03-25,29,56,1
404,330,4,2020-03-24 21:20:00,2020-03-24,0,55,0
404,329,4,2020-03-23 21:40:00,2020-03-23,10,54,0
394,328,4,2020-03-22 21:00:00,2020-03-22,14,53,1
380,327,3,2020-03-21 21:00:00,2020-03-21,9,52,0
371,326,3,2020-03-20 21:20:00,2020-03-20,8,51,0
363,326,3,2020-03-19 21:30:00,2020-03-19,2,50,0
361,326,3,2020-03-18 22:00:00,2020-03-18,3,49,0
358,325,3,2020-03-17 21:00:00,2020-03-17,3,48,0
355,325,3,2020-03-16 21:00:00,2020-03-16,2,47,0
353,324,3,2020-03-15 21:00:00,2020-03-15,3,46,0
350,324,3,2020-03-14 21:00:00,2020-03-14,4,45,0
346,324,3,2020-03-13 21:00:00,2020-03-13,2,44,0
344,321,3,2020-03-12 21:00:00,2020-03-12,0,43,0
344,320,3,2020-03-11 21:00:00,2020-03-11,2,42,0
342,319,3,2020-03-10 21:00:00,2020-03-10,0,41,0
342,315,3,2020-03-09 21:00:00,2020-03-09,0,40,0
342,314,3,2020-03-08 21:00:00,2020-03-08,0,39,0
342,313,3,2020-03-07 21:00:00,2020-03-07,3,38,0
339,306,3,2020-03-06 21:00:00,2020-03-06,1,37,0
338,303,3,2020-03-05 21:00:00,2020-03-05,0,36,0
338,298,3,2020-03-04 21:00:00,2020-03-04,0,35,0
338,294,3,2020-03-03 21:00:00,2020-03-03,1,34,0
337,292,3,2020-03-02 21:00:00,2020-03-02,0,33,0
337,290,3,2020-03-01 21:00:00,2020-03-01,0,32,0
337,287,3,2020-02-29 21:00:00,2020-02-29,0,31,0
337,279,3,2020-02-28 21:00:00,2020-02-28,0,30,0
337,276,3,2020-02-27 21:00:00,2020-02-27,1,29,0
336,272,3,2020-02-26 21:00:00,2020-02-26,0,28,0
336,268,3,2020-02-25 21:00:00,2020-02-25,1,27,0
335,261,3,2020-02-24 21:00:00,2020-02-24,0,26,0
335,249,3,2020-02-23 21:00:00,2020-02-23,0,25,0
335,227,3,2020-02-22 21:00:00,2020-02-22,1,24,1
334,211,2,2020-02-21 21:00:00,2020-02-21,0,23,0
334,199,2,2020-02-20 21:00:00,2020-02-20,1,22,0
333,186,2,2020-02-19 21:00:00,2020-02-19,0,21,1
333,177,1,2020-02-18 21:00:00,2020-02-18,1,20,0
332,161,1,2020-02-17 21:00:00,2020-02-17,4,19,0
328,140,1,2020-02-16 21:00:00,2020-02-16,2,18,0
326,124,1,2020-02-15 21:00:00,2020-02-15,8,17,0
318,90,1,2020-02-14 21:00:00,2020-02-14,3,16,0
315,62,1,2020-02-13 21:00:00,2020-02-13,4,15,0
311,57,1,2020-02-12 21:00:00,2020-02-12,8,14,0
303,53,1,2020-02-11 20:30:00,2020-02-11,4,13,0
299,48,1,2020-02-10 21:00:00,2020-02-10,6,12,0
293,44,1,2020-02-09 21:00:00,2020-02-09,7,11,0
286,41,1,2020-02-08 21:00:00,2020-02-08,9,10,0
277,30,1,2020-02-07 21:00:00,2020-02-07,20,9,0
257,25,1,2020-02-06 21:00:00,2020-02-06,14,8,0
243,15,1,2020-02-05 21:00:00,2020-02-05,24,7,0
219,12,1,2020-02-04 20:00:00,2020-02-04,16,6,0
203,10,1,2020-02-03 20:00:00,2020-02-03,21,5,0
182,10,1,2020-02-02 20:00:00,2020-02-02,29,4,0
153,9,1,2020-02-01 10:00:00,2020-02-01,25,3,0
128,9,1,2020-01-31 12:30:00,2020-01-31,27,2,0
101,5,1,2020-01-30 12:00:00,2020-01-30,21,1,0
80,4,1,2020-01-29 14:00:00,2020-01-29,14,0,0
66,3,1,2020-01-28 11:30:00,2020-01-28,13,0,0
53,1,1,2020-01-27 14:00:00,2020-01-27,13,0,0
40,1,1,2020-01-26 13:00:00,2020-01-26,7,0,1
33,1,0,2020-01-25 15:00:00,2020-01-25,13,0,0
20,0,0,2020-01-24 15:00:00,2020-01-24,4,0,0
16,0,0,2020-01-23 15:00:00,2020-01-23,7,0,0
9,0,0,2020-01-22 15:00:00,2020-01-22,0,0,0
9,0,0,2020-01-21 15:00:00,2020-01-21,0,0,0
